DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-11 22:03:45,43.0178500,-87.9036667,3.17,18.83,,,,,32.20,,0.00,,-3.10
2025-09-11 22:03:46,43.0178500,-87.9036667,3.17,18.83,,,,,339.40,,0.00,,-3.10
2025-09-11 22:03:47,43.0178500,-87.9036667,3.17,18.83,,,,,164.60,,0.00,,-3.10
2025-09-11 22:03:48,43.0178500,-87.9036667,3.17,18.83,,,,,151.20,,0.00,,-3.10
2025-09-11 22:03:49,43.0178500,-87.9036667,3.17,18.83,,,,,357.60,,0.00,,-3.10
2025-09-11 22:03:50,43.0178500,-87.9036667,3.17,18.83,,,,,6.90,,0.00,,-3.10
2025-09-11 22:03:51,43.0178500,-87.9036667,3.17,18.83,,,,,14.00,,0.20,,-3.10
2025-09-11 22:03:52,43.0178500,-87.9036667,3.17,18.83,,,,,170.70,,0.00,,-3.10
2025-09-11 22:03:53,43.0178500,-87.9036667,3.17,18.83,,,,,153.50,,0.00,,-3.10
2025-09-11 22:03:54,43.0178500,-87.9036667,3.17,18.83,,,,,129.90,,0.00,,-3.10
2025-09-11 22:03:55,43.0178500,-87.9036667,3.17,18.82,,,,,29.10,,0.00,,-3.10
2025-09-11 22:03:56,43.0178500,-87.9036667,3.17,18.83,,,,,23.80,,0.00,,-3.10
2025-09-11 22:03:57,43.0178500,-87.9036667,3.17,18.82,,,,,90.20,,0.00,,-3.10
2025-09-11 22:03:58,43.0178500,-87.9036667,3.17,18.82,,,,,161.80,,0.00,,-3.10
2025-09-11 22:03:59,43.0178500,-87.9036667,3.17,18.83,,,,,167.80,,0.20,,-3.10
2025-09-11 22:04:00,43.0178500,-87.9036667,3.17,18.83,,,,,25.50,,0.00,,-3.10
2025-09-11 22:04:01,43.0178500,-87.9036667,3.17,18.83,,,,,23.80,,0.00,,-3.10
2025-09-11 22:04:02,43.0178500,-87.9036667,3.17,18.83,,,,,135.70,,0.00,,-3.10
2025-09-11 22:04:03,43.0178500,-87.9036667,3.17,18.83,,,,,152.70,,0.00,,-3.10
2025-09-11 22:04:04,43.0178500,-87.9036667,3.17,18.83,,,,,149.90,,0.20,,-3.10
2025-09-11 22:04:05,43.0178500,-87.9036667,3.17,18.82,,,,,80.10,,0.20,,-3.10
2025-09-11 22:04:06,43.0178500,-87.9036667,3.17,18.82,,,,,31.00,,0.00,,-3.10
2025-09-11 22:04:07,43.0178500,-87.9036667,3.17,18.82,,,,,19.60,,0.00,,-3.10
2025-09-11 22:04:08,43.0178500,-87.9036667,3.17,18.82,,,,,122.90,,0.20,,-3.10
2025-09-11 22:04:09,43.0178500,-87.9036667,3.17,18.82,,,,,152.40,,0.00,,-3.10
2025-09-11 22:04:10,43.0178500,-87.9036667,3.17,18.82,,,,,125.40,,0.20,,-3.10
2025-09-11 22:04:11,43.0178500,-87.9036667,3.17,18.82,,,,,36.00,,0.00,,-3.10
2025-09-11 22:04:12,43.0178500,-87.9036667,3.17,18.82,,,,,18.10,,0.00,,-3.10
2025-09-11 22:04:13,43.0178500,-87.9036667,3.17,18.81,,,,,145.00,,0.00,,-3.10
2025-09-11 22:04:14,43.0178500,-87.9036667,3.17,18.81,,,,,160.60,,0.00,,-3.10
2025-09-11 22:04:15,43.0178500,-87.9036667,3.17,18.81,,,,,97.20,,0.20,,-3.10
2025-09-11 22:04:16,43.0178500,-87.9036667,3.17,18.81,,,,,57.50,,0.00,,-3.10
2025-09-11 22:04:17,43.0178500,-87.9036667,3.17,18.81,,,,,10.60,,0.00,,-3.10
2025-09-11 22:04:18,43.0178500,-87.9036667,3.17,18.81,,,,,47.20,,0.00,,-3.10
2025-09-11 22:04:19,43.0178500,-87.9036667,3.17,18.81,,,,,137.90,,0.00,,-3.10
2025-09-11 22:04:20,43.0178500,-87.9036667,3.17,18.80,,,,,179.80,,0.00,,-3.10
2025-09-11 22:04:21,43.0178500,-87.9036667,3.17,18.80,,,,,151.60,,0.00,,-3.10
2025-09-11 22:04:22,43.0178500,-87.9036667,3.17,18.79,,,,,172.60,,0.00,,-3.10
2025-09-11 22:04:23,43.0178500,-87.9036667,3.17,18.79,,,,,32.20,,0.00,,-3.10
2025-09-11 22:04:24,43.0178500,-87.9036667,3.17,18.79,,,,,209.70,,0.00,,-3.10
2025-09-11 22:04:25,43.0178500,-87.9036667,3.17,18.78,,,,,57.60,,0.00,,-3.10
2025-09-11 22:04:26,43.0178500,-87.9036667,3.17,18.78,,,,,258.80,,0.00,,-3.10
2025-09-11 22:04:27,43.0178500,-87.9036667,3.17,18.78,,,,,166.40,,0.00,,-3.10
2025-09-11 22:04:28,43.0178500,-87.9036667,3.17,18.78,,,,,98.80,,0.00,,-3.10
2025-09-11 22:04:29,43.0178500,-87.9036667,3.17,18.78,,,,,95.20,,0.00,,-3.10
2025-09-11 22:04:30,43.0178500,-87.9036667,3.17,18.78,,,,,353.30,,0.00,,-3.10
2025-09-11 22:04:31,43.0178500,-87.9036667,3.17,18.78,,,,,201.80,,0.00,,-3.10
2025-09-11 22:04:32,43.0178500,-87.9036667,3.17,18.77,,,,,108.40,,0.00,,-3.10
2025-09-11 22:04:33,43.0178500,-87.9036667,3.17,18.77,,,,,51.00,,0.00,,-3.10
2025-09-11 22:04:34,43.0178500,-87.9036667,3.17,18.77,,,,,214.80,,0.00,,-3.10
2025-09-11 22:04:35,43.0178500,-87.9036667,3.17,18.77,,,,,123.10,,0.00,,-3.10
2025-09-11 22:04:36,43.0178500,-87.9036667,3.17,18.77,,,,,53.30,,0.00,,-3.10
2025-09-11 22:04:37,43.0178500,-87.9036667,3.17,18.77,,,,,77.40,,0.00,,-3.10
2025-09-11 22:04:38,43.0178500,-87.9036667,3.17,18.77,,,,,40.30,,0.00,,-3.10
2025-09-11 22:04:39,43.0178500,-87.9036667,3.17,18.77,,,,,8.90,,0.00,,-3.10
2025-09-11 22:04:40,43.0178500,-87.9036667,3.17,18.76,,,,,93.20,,0.00,,-3.10
2025-09-11 22:04:41,43.0178500,-87.9036667,3.17,18.76,,,,,107.30,,0.00,,-3.10
2025-09-11 22:04:42,43.0178500,-87.9036667,3.17,18.76,,,,,346.80,,0.00,,-3.10
2025-09-11 22:04:43,43.0178500,-87.9036667,3.17,18.76,,,,,33.10,,0.00,,-3.10
2025-09-11 22:04:44,43.0178500,-87.9036667,3.17,18.77,,,,,32.80,,0.00,,-3.10
2025-09-11 22:04:45,43.0178500,-87.9036667,3.17,18.76,,,,,85.30,,0.00,,-3.10
2025-09-11 22:04:46,43.0178500,-87.9036833,3.17,18.76,,,,,56.50,,0.00,,-3.10
2025-09-11 22:04:47,43.0178500,-87.9036833,3.17,18.76,,,,,356.00,,0.00,,-3.10
2025-09-11 22:04:48,43.0178500,-87.9036833,3.17,18.76,,,,,287.40,,0.00,,-3.10
2025-09-11 22:04:49,43.0178500,-87.9036833,3.17,18.76,,,,,356.20,,0.00,,-3.10
2025-09-11 22:04:50,43.0178500,-87.9036833,3.17,18.76,,,,,295.30,,0.20,,-3.10
2025-09-11 22:04:51,43.0178500,-87.9036833,3.17,18.76,,,,,76.30,,0.00,,-3.10
2025-09-11 22:04:52,43.0178500,-87.9036833,3.17,18.76,,,,,349.00,,0.00,,-3.10
2025-09-11 22:04:53,43.0178500,-87.9036833,3.17,18.76,,,,,339.70,,0.00,,-3.10
2025-09-11 22:04:54,43.0178500,-87.9036833,3.17,18.76,,,,,1.70,,0.00,,-3.10
2025-09-11 22:04:55,43.0178500,-87.9036833,3.17,18.76,,,,,351.60,,0.00,,-3.10
2025-09-11 22:04:56,43.0178500,-87.9036833,3.17,18.76,,,,,10.00,,0.00,,-3.10
2025-09-11 22:04:57,43.0178500,-87.9036833,3.17,18.76,,,,,36.00,,0.00,,-3.10
2025-09-11 22:04:58,43.0178500,-87.9036833,3.17,18.77,,,,,324.20,,0.00,,-3.10
2025-09-11 22:04:59,43.0178500,-87.9036833,3.17,18.77,,,,,41.60,,0.00,,-3.10
2025-09-11 22:05:00,43.0178500,-87.9036833,3.17,18.77,,,,,4.30,,0.00,,-3.10
2025-09-11 22:05:01,43.0178500,-87.9036833,3.17,18.78,,,,,165.80,,0.00,,-3.10
2025-09-11 22:05:02,43.0178500,-87.9036833,3.17,18.78,,,,,150.30,,0.00,,-3.10
2025-09-11 22:05:03,43.0178500,-87.9036833,3.17,18.78,,,,,17.20,,0.00,,-3.10
2025-09-11 22:05:04,43.0178500,-87.9036833,3.17,18.78,,,,,13.40,,0.00,,-3.10
2025-09-11 22:05:05,43.0178500,-87.9036833,3.17,18.78,,,,,154.60,,0.00,,-3.10
2025-09-11 22:05:06,43.0178500,-87.9036833,3.17,18.79,,,,,157.40,,0.00,,-3.10
2025-09-11 22:05:07,43.0178500,-87.9036833,3.17,18.79,,,,,49.60,,0.00,,-3.10
2025-09-11 22:05:08,43.0178500,-87.9036833,3.17,18.79,,,,,28.60,,0.00,,-3.10
2025-09-11 22:05:09,43.0178500,-87.9036833,3.17,18.80,,,,,35.00,,0.00,,-3.10
2025-09-11 22:05:10,43.0178500,-87.9036833,3.17,18.80,,,,,154.00,,0.00,,-3.10
2025-09-11 22:05:11,43.0178500,-87.9036833,3.17,18.80,,,,,153.70,,0.00,,-3.10
2025-09-11 22:05:12,43.0178500,-87.9036833,3.17,18.81,,,,,43.10,,0.00,,-3.10
2025-09-11 22:05:13,43.0178500,-87.9036833,3.17,18.81,,,,,34.50,,0.00,,-3.10
2025-09-11 22:05:14,43.0178500,-87.9036833,3.17,18.81,,,,,25.50,,0.00,,-3.10
2025-09-11 22:05:15,43.0178500,-87.9036833,3.17,18.82,,,,,148.60,,0.00,,-3.10
2025-09-11 22:05:16,43.0178500,-87.9036833,3.17,18.82,,,,,155.70,,0.00,,-3.10
2025-09-11 22:05:17,43.0178500,-87.9036833,3.17,18.82,,,,,111.90,,0.00,,-3.10
2025-09-11 22:05:18,43.0178500,-87.9036833,3.17,18.83,,,,,9.60,,0.00,,-3.10
2025-09-11 22:05:19,43.0178500,-87.9036833,3.17,18.83,,,,,180.70,,0.00,,-3.10
2025-09-11 22:05:20,43.0178500,-87.9036833,3.17,18.83,,,,,158.90,,0.00,,-3.10
2025-09-11 22:05:21,43.0178500,-87.9036833,3.17,18.84,,,,,91.20,,0.00,,-3.10
2025-09-11 22:05:22,43.0178500,-87.9036833,3.17,18.84,,,,,347.30,,0.00,,-3.10
2025-09-11 22:05:23,43.0178500,-87.9036833,3.17,18.84,,,,,158.10,,0.00,,-3.10
2025-09-11 22:05:24,43.0178500,-87.9036833,3.17,18.85,,,,,81.20,,0.00,,-3.10
2025-09-11 22:05:25,43.0178500,-87.9036833,3.17,18.85,,,,,13.60,,0.00,,-3.10
2025-09-11 22:05:26,43.0178500,-87.9036833,3.17,18.85,,,,,75.50,,0.00,,-3.10
2025-09-11 22:05:27,43.0178500,-87.9036833,3.17,18.85,,,,,126.10,,0.00,,-3.10
2025-09-11 22:05:28,43.0178500,-87.9036833,3.17,18.85,,,,,85.70,,0.00,,-3.10
2025-09-11 22:05:29,43.0178500,-87.9036833,3.17,18.85,,,,,91.70,,0.00,,-3.10
2025-09-11 22:05:30,43.0178500,-87.9036833,3.17,18.85,,,,,167.90,,0.00,,-3.10
2025-09-11 22:05:31,43.0178500,-87.9036833,3.17,18.85,,,,,194.70,,0.00,,-3.10
2025-09-11 22:05:32,43.0178500,-87.9036833,3.17,18.86,,,,,170.80,,0.00,,-3.10
2025-09-11 22:05:33,43.0178500,-87.9036833,3.17,18.86,,,,,23.20,,0.00,,-3.10
2025-09-11 22:05:34,43.0178500,-87.9036833,3.17,18.86,,,,,148.90,,0.00,,-3.10
2025-09-11 22:05:35,43.0178500,-87.9036833,3.17,18.86,,,,,33.90,,0.00,,-3.10
2025-09-11 22:05:36,43.0178500,-87.9036833,3.17,18.87,,,,,324.50,,0.00,,-3.10
2025-09-11 22:05:37,43.0178500,-87.9036833,3.17,18.87,,,,,65.00,,0.00,,-3.10
2025-09-11 22:05:38,43.0178500,-87.9036833,3.17,18.87,,,,,112.50,,0.00,,-3.10
2025-09-11 22:05:39,43.0178500,-87.9036833,3.17,18.87,,,,,202.80,,0.00,,-3.10
2025-09-11 22:05:40,43.0178500,-87.9036833,3.17,18.87,,,,,345.40,,0.00,,-3.10
2025-09-11 22:05:41,43.0178500,-87.9036833,3.17,18.87,,,,,4.00,,0.00,,-3.10
2025-09-11 22:05:42,43.0178500,-87.9036833,3.17,18.87,,,,,8.40,,0.00,,-3.10
2025-09-11 22:05:43,43.0178500,-87.9036833,3.17,18.87,,,,,191.80,,0.00,,-3.10
2025-09-11 22:05:44,43.0178500,-87.9036833,3.17,18.87,,,,,180.20,,0.00,,-3.10
2025-09-11 22:05:45,43.0178500,-87.9036833,3.17,18.87,,,,,90.70,,0.00,,-3.10
2025-09-11 22:05:46,43.0178500,-87.9036833,3.17,18.88,,,,,342.60,,0.00,,-3.10
2025-09-11 22:05:47,43.0178500,-87.9036833,3.17,18.88,,,,,6.80,,0.00,,-3.10
2025-09-11 22:05:48,43.0178500,-87.9036833,3.17,18.88,,,,,196.80,,0.00,,-3.10
2025-09-11 22:05:49,43.0178500,-87.9036833,3.17,18.88,,,,,129.70,,0.00,,-3.10
2025-09-11 22:05:50,43.0178500,-87.9036833,3.17,18.88,,,,,213.00,,0.00,,-3.10
2025-09-11 22:05:51,43.0178500,-87.9036833,3.17,18.87,,,,,271.60,,0.00,,-3.10
2025-09-11 22:05:52,43.0178500,-87.9036833,3.17,18.87,,,,,6.50,,0.00,,-3.10
2025-09-11 22:05:53,43.0178500,-87.9036833,3.17,18.87,,,,,341.70,,0.00,,-3.10
2025-09-11 22:05:54,43.0178500,-87.9036833,3.17,18.87,,,,,185.00,,0.00,,-3.10
2025-09-11 22:05:55,43.0178500,-87.9036833,3.17,18.87,,,,,176.60,,0.00,,-3.10
2025-09-11 22:05:56,43.0178500,-87.9036833,3.17,18.87,,,,,216.00,,0.00,,-3.10
2025-09-11 22:05:57,43.0178500,-87.9036833,3.17,18.87,,,,,36.00,,0.00,,-3.10
2025-09-11 22:05:58,43.0178500,-87.9036833,3.17,18.87,,,,,330.80,,0.00,,-3.10
2025-09-11 22:05:59,43.0178500,-87.9036833,3.17,18.88,,,,,144.00,,0.00,,-3.10
2025-09-11 22:06:00,43.0178500,-87.9036833,3.17,18.88,,,,,167.70,,0.00,,-3.10
2025-09-11 22:06:01,43.0178500,-87.9036833,3.17,18.87,,,,,268.90,,0.00,,-3.10
2025-09-11 22:06:02,43.0178500,-87.9036833,3.17,18.87,,,,,49.80,,0.00,,-3.10
2025-09-11 22:06:03,43.0178500,-87.9036833,3.17,18.87,,,,,22.40,,0.00,,-3.10
2025-09-11 22:06:04,43.0178500,-87.9036833,3.17,18.87,,,,,182.60,,0.00,,-3.10
2025-09-11 22:06:05,43.0178500,-87.9036833,3.17,18.87,,,,,157.20,,0.00,,-3.10
2025-09-11 22:06:06,43.0178500,-87.9036833,3.17,18.87,,,,,38.50,,0.00,,-3.10
2025-09-11 22:06:07,43.0178500,-87.9036833,3.17,18.87,,,,,15.30,,0.00,,-3.10
2025-09-11 22:06:08,43.0178500,-87.9036833,3.17,18.87,,,,,154.70,,0.00,,-3.10
2025-09-11 22:06:09,43.0178500,-87.9036833,3.17,18.87,,,,,176.60,,0.20,,-3.10
2025-09-11 22:06:10,43.0178500,-87.9036833,3.17,18.88,,,,,143.60,,0.20,,-3.10
2025-09-11 22:06:11,43.0178500,-87.9036833,3.17,18.88,,,,,23.20,,0.00,,-3.10
2025-09-11 22:06:12,43.0178500,-87.9036833,3.17,18.88,,,,,45.30,,0.00,,-3.10
2025-09-11 22:06:13,43.0178500,-87.9036833,3.17,18.88,,,,,133.10,,0.00,,-3.10
2025-09-11 22:06:14,43.0178500,-87.9036833,3.17,18.88,,,,,99.50,,0.00,,-3.10
2025-09-11 22:06:15,43.0178500,-87.9036833,3.17,18.88,,,,,127.00,,0.00,,-3.10
2025-09-11 22:06:16,43.0178500,-87.9036833,3.17,18.88,,,,,92.50,,0.00,,-3.10
2025-09-11 22:06:17,43.0178500,-87.9036833,3.17,18.88,,,,,66.20,,0.00,,-3.10
2025-09-11 22:06:18,43.0178500,-87.9036833,3.17,18.88,,,,,115.10,,0.00,,-3.10
2025-09-11 22:06:19,43.0178500,-87.9036833,3.17,18.89,,,,,27.70,,0.00,,-3.10
2025-09-11 22:06:20,43.0178500,-87.9036833,3.17,18.89,,,,,87.70,,0.00,,-3.10
2025-09-11 22:06:21,43.0178500,-87.9036833,3.17,18.89,,,,,5.10,,0.00,,-3.10
2025-09-11 22:06:22,43.0178500,-87.9036833,3.17,18.89,,,,,335.30,,0.20,,-3.10
2025-09-11 22:06:23,43.0178500,-87.9036833,3.17,18.89,,,,,133.10,,0.00,,-3.10
2025-09-11 22:06:24,43.0178500,-87.9036833,3.17,18.89,,,,,172.80,,0.00,,-3.10
2025-09-11 22:06:25,43.0178500,-87.9036833,3.17,18.89,,,,,350.00,,0.00,,-3.10
2025-09-11 22:06:26,43.0178500,-87.9036833,3.17,18.89,,,,,10.90,,0.00,,-3.10
2025-09-11 22:06:27,43.0178500,-87.9036833,3.17,18.89,,,,,353.40,,0.20,,-3.10
2025-09-11 22:06:28,43.0178500,-87.9036833,3.17,18.89,,,,,174.50,,0.20,,-3.10
2025-09-11 22:06:29,43.0178500,-87.9036833,3.17,18.89,,,,,197.50,,0.00,,-3.10
2025-09-11 22:06:30,43.0178500,-87.9036833,3.17,18.88,,,,,3.70,,0.00,,-3.10
2025-09-11 22:06:31,43.0178500,-87.9036833,3.17,18.89,,,,,359.90,,0.00,,-3.10
2025-09-11 22:06:32,43.0178500,-87.9036833,3.17,18.89,,,,,339.20,,0.00,,-3.10
2025-09-11 22:06:33,43.0178500,-87.9036833,3.17,18.89,,,,,169.00,,0.00,,-3.10
2025-09-11 22:06:34,43.0178500,-87.9036833,3.17,18.89,,,,,148.70,,0.00,,-3.10
2025-09-11 22:06:35,43.0178500,-87.9036833,3.17,18.89,,,,,342.30,,0.00,,-3.10
2025-09-11 22:06:36,43.0178500,-87.9036833,3.17,18.89,,,,,359.90,,0.20,,-3.10
2025-09-11 22:06:37,43.0178500,-87.9036833,3.17,18.89,,,,,8.60,,0.20,,-3.10
2025-09-11 22:06:38,43.0178500,-87.9036833,3.17,18.89,,,,,188.20,,0.00,,-3.10
2025-09-11 22:06:39,43.0178500,-87.9036833,3.17,18.89,,,,,156.00,,0.00,,-3.10
2025-09-11 22:06:40,43.0178500,-87.9036833,3.17,18.89,,,,,353.30,,0.00,,-3.10
2025-09-11 22:06:41,43.0178500,-87.9036833,3.17,18.89,,,,,349.80,,0.00,,-3.10
2025-09-11 22:06:42,43.0178500,-87.9036833,3.17,18.89,,,,,127.10,,0.20,,-3.10
2025-09-11 22:06:43,43.0178500,-87.9036833,3.17,18.89,,,,,188.40,,0.00,,-3.10
2025-09-11 22:06:44,43.0178500,-87.9036833,3.17,18.89,,,,,180.60,,0.00,,-3.10
2025-09-11 22:06:45,43.0178500,-87.9036833,3.17,18.89,,,,,352.70,,0.00,,-3.10
2025-09-11 22:06:46,43.0178500,-87.9036833,3.17,18.89,,,,,355.30,,0.00,,-3.10
2025-09-11 22:06:47,43.0178500,-87.9036833,3.17,18.88,,,,,148.70,,0.20,,-3.10
2025-09-11 22:06:48,43.0178500,-87.9036833,3.17,18.88,,,,,198.50,,0.00,,-3.10
2025-09-11 22:06:49,43.0178500,-87.9036833,3.17,18.89,,,,,202.90,,0.00,,-3.10
2025-09-11 22:06:50,43.0178500,-87.9036833,3.17,18.88,,,,,23.90,,0.00,,-3.10
2025-09-11 22:06:51,43.0178500,-87.9036833,3.17,18.89,,,,,340.50,,0.00,,-3.10
2025-09-11 22:06:52,43.0178500,-87.9036833,3.17,18.89,,,,,189.40,,0.00,,-3.10
2025-09-11 22:06:53,43.0178500,-87.9036833,3.17,18.89,,,,,173.40,,0.00,,-3.10
2025-09-11 22:06:54,43.0178500,-87.9036833,3.17,18.89,,,,,204.00,,0.00,,-3.10
2025-09-11 22:06:55,43.0178500,-87.9036833,3.17,18.89,,,,,12.00,,0.00,,-3.10
2025-09-11 22:06:56,43.0178500,-87.9036833,3.17,18.89,,,,,9.80,,0.00,,-3.10
2025-09-11 22:06:57,43.0178500,-87.9036833,3.17,18.89,,,,,199.90,,0.00,,-3.10
2025-09-11 22:06:58,43.0178500,-87.9036833,3.17,18.88,,,,,165.20,,0.00,,-3.10
2025-09-11 22:06:59,43.0178500,-87.9036833,3.17,18.88,,,,,162.80,,0.20,,-3.10
2025-09-11 22:07:00,43.0178500,-87.9036833,3.17,18.88,,,,,355.80,,0.00,,-3.10
2025-09-11 22:07:01,43.0178500,-87.9036833,3.17,18.88,,,,,48.10,,0.00,,-3.10
2025-09-11 22:07:02,43.0178500,-87.9036833,3.17,18.88,,,,,172.50,,0.00,,-3.10
2025-09-11 22:07:03,43.0178500,-87.9036833,3.17,18.88,,,,,163.80,,0.00,,-3.10
2025-09-11 22:07:04,43.0178500,-87.9036833,3.17,18.88,,,,,136.30,,0.20,,-3.10
2025-09-11 22:07:05,43.0178500,-87.9036833,3.17,18.88,,,,,4.80,,0.00,,-3.10
2025-09-11 22:07:06,43.0178500,-87.9036833,3.17,18.88,,,,,36.10,,0.00,,-3.10
2025-09-11 22:07:07,43.0178500,-87.9036833,3.17,18.88,,,,,143.60,,0.00,,-3.10
2025-09-11 22:07:08,43.0178500,-87.9036833,3.17,18.88,,,,,145.10,,0.00,,-3.10
2025-09-11 22:07:09,43.0178500,-87.9036833,3.17,18.88,,,,,13.30,,0.00,,-3.10
2025-09-11 22:07:10,43.0178500,-87.9036833,3.17,18.88,,,,,244.50,,0.00,,-3.10
2025-09-11 22:07:11,43.0178500,-87.9036833,3.17,18.88,,,,,148.80,,0.00,,-3.10
2025-09-11 22:07:12,43.0178500,-87.9036833,3.17,18.88,,,,,1.40,,0.00,,-3.10
2025-09-11 22:07:13,43.0178500,-87.9036833,3.17,18.88,,,,,3.20,,0.00,,-3.10
2025-09-11 22:07:14,43.0178500,-87.9036833,3.17,18.88,,,,,347.60,,0.20,,-3.10
2025-09-11 22:07:15,43.0178500,-87.9036833,3.17,18.88,,,,,116.00,,0.00,,-3.10
2025-09-11 22:07:16,43.0178500,-87.9036833,3.17,18.88,,,,,143.00,,0.00,,-3.10
2025-09-11 22:07:17,43.0178500,-87.9036833,3.17,18.88,,,,,60.60,,0.00,,-3.10
2025-09-11 22:07:18,43.0178500,-87.9036833,3.17,18.88,,,,,2.20,,0.00,,-3.10
2025-09-11 22:07:19,43.0178500,-87.9036833,3.17,18.88,,,,,36.40,,0.20,,-3.10
2025-09-11 22:07:20,43.0178500,-87.9036833,3.17,18.88,,,,,99.90,,0.00,,-3.10
2025-09-11 22:07:21,43.0178500,-87.9036833,3.17,18.88,,,,,161.00,,0.00,,-3.10
2025-09-11 22:07:22,43.0178500,-87.9036833,3.17,18.88,,,,,69.30,,0.00,,-3.10
2025-09-11 22:07:23,43.0178500,-87.9036833,3.17,18.88,,,,,19.40,,0.00,,-3.10
2025-09-11 22:07:24,43.0178500,-87.9036833,3.17,18.88,,,,,7.30,,0.00,,-3.10
2025-09-11 22:07:25,43.0178500,-87.9036833,3.17,18.88,,,,,36.10,,0.20,,-3.10
2025-09-11 22:07:26,43.0178500,-87.9036833,3.17,18.88,,,,,157.80,,0.00,,-3.10
2025-09-11 22:07:27,43.0178500,-87.9036833,3.17,18.88,,,,,111.00,,0.00,,-3.10
2025-09-11 22:07:28,43.0178500,-87.9036833,3.17,18.88,,,,,2.00,,0.00,,-3.10
2025-09-11 22:07:29,43.0178500,-87.9036833,3.17,18.88,,,,,31.50,,0.00,,-3.10
2025-09-11 22:07:30,43.0178500,-87.9036833,3.17,18.88,,,,,108.50,,0.00,,-3.10
2025-09-11 22:07:31,43.0178500,-87.9036833,3.17,18.88,,,,,159.60,,0.00,,-3.10
2025-09-11 22:07:32,43.0178500,-87.9036833,3.17,18.88,,,,,193.30,,0.00,,-3.10
2025-09-11 22:07:33,43.0178500,-87.9036833,3.17,18.88,,,,,7.00,,0.20,,-3.10
2025-09-11 22:07:34,43.0178500,-87.9036833,3.17,18.88,,,,,353.70,,0.00,,-3.10
2025-09-11 22:07:35,43.0178500,-87.9036833,3.17,18.88,,,,,116.40,,0.00,,-3.10
2025-09-11 22:07:36,43.0178500,-87.9036833,3.17,18.88,,,,,154.50,,0.00,,-3.10
2025-09-11 22:07:37,43.0178500,-87.9036833,3.17,18.88,,,,,194.20,,0.00,,-3.10
2025-09-11 22:07:38,43.0178500,-87.9036833,3.17,18.88,,,,,31.30,,0.00,,-3.10
2025-09-11 22:07:39,43.0178500,-87.9036833,3.17,18.88,,,,,6.70,,0.00,,-3.10
2025-09-11 22:07:40,43.0178500,-87.9036833,3.17,18.88,,,,,85.40,,0.00,,-3.10
2025-09-11 22:07:41,43.0178500,-87.9036833,3.17,18.88,,,,,169.70,,0.00,,-3.10
2025-09-11 22:07:42,43.0178500,-87.9036833,3.17,18.88,,,,,190.40,,0.00,,-3.10
2025-09-11 22:07:43,43.0178500,-87.9036833,3.17,18.88,,,,,20.10,,0.00,,-3.10
2025-09-11 22:07:44,43.0178500,-87.9036833,3.17,18.88,,,,,3.30,,0.00,,-3.10
2025-09-11 22:07:45,43.0178500,-87.9036833,3.17,18.88,,,,,268.90,,0.00,,-3.10
2025-09-11 22:07:46,43.0178500,-87.9036833,3.17,18.88,,,,,175.20,,0.00,,-3.10
2025-09-11 22:07:47,43.0178500,-87.9036833,3.17,18.88,,,,,193.40,,0.00,,-3.10
2025-09-11 22:07:48,43.0178500,-87.9036833,3.17,18.88,,,,,14.20,,0.00,,-3.10
2025-09-11 22:07:49,43.0178500,-87.9036833,3.17,18.87,,,,,5.40,,0.00,,-3.10
2025-09-11 22:07:50,43.0178500,-87.9036833,3.17,18.87,,,,,283.20,,0.00,,-3.10
2025-09-11 22:07:51,43.0178500,-87.9036833,3.17,18.88,,,,,164.50,,0.00,,-3.10
2025-09-11 22:07:52,43.0178500,-87.9036833,3.17,18.88,,,,,166.70,,0.00,,-3.10
2025-09-11 22:07:53,43.0178500,-87.9036833,3.17,18.88,,,,,238.40,,0.00,,-3.10
2025-09-11 22:07:54,43.0178500,-87.9036833,3.17,18.88,,,,,357.40,,0.00,,-3.10
2025-09-11 22:07:55,43.0178500,-87.9036667,3.17,18.88,,,,,341.10,,0.00,,-3.10
2025-09-11 22:07:56,43.0178500,-87.9036667,3.17,18.88,,,,,178.00,,0.00,,-3.10
2025-09-11 22:07:57,43.0178500,-87.9036667,3.17,18.88,,,,,204.90,,0.00,,-3.10
2025-09-11 22:07:58,43.0178500,-87.9036667,3.17,18.88,,,,,250.20,,0.00,,-3.10
2025-09-11 22:07:59,43.0178500,-87.9036667,3.17,18.88,,,,,25.60,,0.00,,-3.10
2025-09-11 22:08:00,43.0178500,-87.9036667,3.17,18.88,,,,,348.10,,0.00,,-3.10
2025-09-11 22:08:01,43.0178500,-87.9036667,3.17,18.88,,,,,213.80,,0.00,,-3.10
2025-09-11 22:08:02,43.0178500,-87.9036667,3.17,18.88,,,,,314.30,,0.00,,-3.10
2025-09-11 22:08:03,43.0178500,-87.9036667,3.17,18.88,,,,,337.90,,0.00,,-3.10
2025-09-11 22:08:04,43.0178500,-87.9036667,3.17,18.88,,,,,296.50,,0.00,,-3.10
2025-09-11 22:08:05,43.0178500,-87.9036667,3.17,18.88,,,,,230.00,,0.00,,-3.10
